"species","distCent","distAR1","distAR2","distAR3","distMinAR"
"Tangara_cyanoventris",0.268372663825288,3.39785852518984,4.31207503921119,3.9695878913705,3.39785852518984
"Tangara_desmaresti",0.175837433081017,3.4903890426053,4.26969009557681,3.91161538421725,3.4903890426053
"Tangara_dowii",0.609895504886146,3.05750940301189,4.61835140415962,4.05808279862129,3.05750940301189
"Tangara_fastuosa",0.272758757812932,3.38859416091845,4.37729786722826,3.91425239774364,3.38859416091845
"Tangara_florida",1.00573225891599,2.81836669032601,5.10409441955341,3.94576353912827,2.81836669032601
"Tangara_fucosa",0.495450463315791,3.17655988371163,4.56207887538293,3.97348468371634,3.17655988371163
"Tangara_guttata",0.379735424758281,3.28791035092606,4.47449689339677,3.9310410562587,3.28791035092606
"Tangara_gyrola",0.254845963655337,3.41576005196877,4.40395811836921,3.85893410811033,3.41576005196877
"Tangara_heinei",0.526938228183447,3.30498754150325,4.72803277831797,3.69246261227254,3.30498754150325
"Tangara_icterocephala",0.484284337160235,3.3106837574456,4.6790251108652,3.72587386687607,3.3106837574456
"Tangara_inornata",0.379844102703633,3.41555445267525,4.58976862686088,3.69136799056391,3.41555445267525
"Tangara_johannae",0.433139371888778,3.35948185540881,4.63514159952318,3.71116686243354,3.35948185540881
"Tangara_labradorides",0.194773486073084,3.50128136690914,4.39441054300094,3.7778934740832,3.50128136690914
"Tangara_larvata",0.443192617273712,3.22460592162932,4.51480499353454,3.96356792432809,3.22460592162932
"Tangara_lavinia",0.560142400042854,3.34992108039266,4.7741453785391,3.6105720525106,3.34992108039266
"Tangara_mexicana",0.320808772109239,3.54015990965109,4.53728230131482,3.61020824370697,3.54015990965109
"Tangara_meyerdeschauenseei",0.150463454922685,3.66034583320514,4.35033708301431,3.6591252812499,3.6591252812499
"Tangara_nigrocincta",0.312679126085025,3.58720342543597,4.52177169922807,3.57715154829713,3.57715154829713
"Tangara_nigroviridis",0.367665265086435,3.53488455106368,4.58280185181058,3.576954985463,3.53488455106368
"Tangara_palmeri",0.111682171703543,3.59158260969092,4.32840356432582,3.74813939683357,3.59158260969092
"Tangara_parzudakii",0.396417592315279,3.68250599196951,4.56486802512522,3.44945892940146,3.44945892940146
"Tangara_peruviana",0.039792422727239,3.68933265875522,4.22766871638339,3.7483537671495,3.68933265875522
"Tangara_phillipsi",0.359601660466938,3.53503383705486,4.57506933589024,3.58327126235234,3.53503383705486
"Tangara_preciosa",0.175926554935619,3.48518226413645,4.31982844908327,3.86679641235737,3.48518226413645
"Tangara_punctata",0.278592704282558,3.38221282480816,4.37307647175937,3.92541492543792,3.38221282480816
"Tangara_ruficervix",0.572869511043393,3.32964342217033,4.78478515110946,3.62327419851813,3.32964342217033
"Tangara_rufigenis",0.370472984686364,3.41303774694066,4.57835751566528,3.70368666280377,3.41303774694066
"Tangara_rufigula",0.839632967603164,2.83165869772778,4.78286620277382,4.17622080616891,2.83165869772778
"Tangara_schrankii",0.801880277888684,2.95904694877568,4.90275167909079,3.93064455458882,2.95904694877568
"Tangara_seledon",0.254290848473676,3.54577169128197,4.47218238286354,3.66145358694011,3.54577169128197
"Tangara_varia",0.390392305398313,3.31494990878797,4.54826148571108,3.83331818317171,3.31494990878797
"Tangara_vassorii",0.279852216922974,3.52285896131825,4.49776451616306,3.66180102160863,3.52285896131825
"Tangara_velia",0.33837028045244,3.61954575653463,4.53637801560872,3.53328553019311,3.53328553019311
"Tangara_viridicollis",0.359687369112089,3.56801168067992,4.56980510807804,3.55523657547786,3.55523657547786
"Tangara_vitriolina",0.183202642743788,3.55070588987998,4.1533214411064,3.96819811994468,3.55070588987998
"Tangara_xanthocephala",0.423319970784623,3.39319592183421,4.63337564329361,3.67778250608925,3.39319592183421
"Tangara_xanthogastra",0.544150854636646,3.15669943831072,4.65162766021604,3.91505095681373,3.15669943831072
"Tanygnathus_gramineus",1.71863946876866,5.01579881085644,4.96039637718692,2.1622120540479,2.1622120540479
"Tanygnathus_lucionensis",1.4405066438489,4.58005422993994,5.06426824858698,2.34667432860254,2.34667432860254
"Tanygnathus_megalorynchos",1.71367661239414,4.92812347086184,5.0791582030137,2.11222423690533,2.11222423690533
"Tanygnathus_sumatranus",1.42959646081212,4.59328454950423,5.03367561327702,2.35923079554882,2.35923079554882
"Tanysiptera_carolinae",2.43345107512536,6.07905244839958,3.31253204519647,3.65545216642582,3.31253204519647
"Tanysiptera_danae",2.46234684427272,6.1173451156643,3.4490128666189,3.5304656098005,3.4490128666189
"Tanysiptera_ellioti",2.96635617749138,6.59743023108003,3.18791212698886,3.96351483270114,3.18791212698886
"Tanysiptera_galatea",3.41450162824545,7.06777703131067,3.57450684889512,3.88331457024096,3.57450684889512
"Tanysiptera_hydrocharis",2.64040915320737,6.28892879770817,3.35438235564286,3.67390017876098,3.35438235564286
"Tanysiptera_nympha",2.41132492922009,6.07140901019701,3.59500110738079,3.37536854924192,3.37536854924192
"Tanysiptera_riedelii",3.1626273843471,6.80854081192515,3.38844100574309,3.88804792910579,3.38844100574309
"Tanysiptera_sylvia",2.62660965951063,6.28528854918197,3.55177595013925,3.47970231160835,3.47970231160835
"Taoniscus_nanus",1.31153327629175,2.45318050376202,5.27506109351506,4.24959594633981,2.45318050376202
"Tapera_naevia",1.57096574177299,5.14623579095431,3.11540970432643,3.90400267263751,3.11540970432643
"Taphrolesbia_griseiventris",3.33376349710181,6.52003409753806,5.90902049655108,1.16167602532081,1.16167602532081
"Taphrospilus_hypostictus",2.58705443732796,4.80486868840287,6.43317051477568,1.65890308155935,1.65890308155935
"Taraba_major",1.99447394323131,4.34565776782256,2.53494078115383,5.52438137836728,2.53494078115383
"Tarphonomus_certhioides",1.00933692573614,4.41566425908006,3.24387886509743,4.18496341290375,3.24387886509743
"Tarphonomus_harterti",1.30674109893906,4.56863813464954,2.92493217357185,4.45800431860243,2.92493217357185
"Tarsiger_chrysaeus",1.0952222261158,2.99646013077975,4.06769633724625,4.85539355562765,2.99646013077975
"Tarsiger_cyanurus",0.290297087019036,3.38799588277178,4.28207144449658,4.01180363178159,3.38799588277178
"Tarsiger_hyperythrus",0.401199274625504,3.28062847025053,4.32235645991506,4.09304886643086,3.28062847025053
"Tarsiger_indicus",0.728758908113246,3.42776777533785,3.83843898117865,4.51196964913762,3.42776777533785
"Tarsiger_johnstoniae",0.703652502977589,3.32604698571221,3.95454836238931,4.48936974297573,3.32604698571221
"Tauraco_bannermani",1.99370740464482,5.20444603307097,2.2996398080122,4.79632869798894,2.2996398080122
"Tauraco_corythaix",2.2144846683276,5.46622544805964,2.16461094113971,4.83430394772665,2.16461094113971
"Tauraco_erythrolophus",2.07716752066129,5.40580569948255,2.35381554470371,4.64277938439376,2.35381554470371
"Tauraco_fischeri",2.07901742595452,5.33213082329666,2.2668868202689,4.77083195274324,2.2668868202689
"Tauraco_hartlaubi",2.16830235171263,5.38321775243788,2.16270650064064,4.87028125872034,2.16270650064064
"Tauraco_leucolophus",1.71458247444827,5.12892467904299,2.71269319327892,4.349503336706,2.71269319327892
"Tauraco_leucotis",2.1667674644989,5.42767884175833,2.20942324467128,4.79761733991443,2.20942324467128
"Tauraco_livingstonii",2.19653294575613,5.5065430182084,2.24894081351415,4.72694843997436,2.24894081351415
"Tauraco_macrorhynchus",2.06486667837696,5.33036079465447,2.28971466346095,4.7449863094376,2.28971466346095
"Tauraco_persa",1.7622299801202,5.09012115448449,2.57942319051412,4.52214958642797,2.57942319051412
"Tauraco_porphyreolophus",1.74002090974616,5.09870835553684,2.62718787064949,4.46175665671652,2.62718787064949
"Tauraco_ruspolii",1.91218685405807,5.20210888333023,2.42918310082033,4.64167858171563,2.42918310082033
"Tauraco_schalowi",1.85365311335582,5.19554862286869,2.52618472765628,4.53181581951187,2.52618472765628
"Tauraco_schuetti",2.17056463810571,5.38894969765095,2.16407354593507,4.86610443062559,2.16407354593507
"Tchagra_australis",1.66572351915213,4.53726866944903,2.58548021445045,4.99831971064012,2.58548021445045
"Tchagra_jamesi",1.75077595559564,4.77718788995034,2.46728083500602,4.90402514964589,2.46728083500602
"Tchagra_minutus",1.5269601336004,4.39239311168353,2.73924648081877,4.92870905234458,2.73924648081877
"Tchagra_senegalus",1.5856686189122,4.5379940821059,2.6480048437127,4.89062996532987,2.6480048437127
"Tchagra_tchagra",2.04692332378502,4.75140177686086,2.23935318455693,5.34515387773829,2.23935318455693
"Telacanthura_melanopygia",2.58977989554817,3.54144688389753,6.79699835756977,3.07177862174588,3.07177862174588
"Telacanthura_ussheri",3.02559886225785,3.5972003996583,7.23831634252664,3.26361622705433,3.26361622705433
"Teledromas_fuscus",1.46912381316254,3.99907628554976,2.99839105357925,5.08723908752338,2.99839105357925
"Telespiza_cantans",0.55368384669703,3.18247438871349,4.2745053793291,4.26723609684565,3.18247438871349
"Telespiza_ultima",0.257664289457917,3.50623377204493,4.13088147169018,4.04179148428476,3.50623377204493
"Telophorus_bocagei",1.01352391847753,3.96558710962721,3.28447697260472,4.60677246790488,3.28447697260472
"Telophorus_dohertyi",2.00848172912328,4.55158895048788,2.37571057124643,5.42959196028253,2.37571057124643
"Telophorus_kupeensis",1.10150670798732,3.9177211200653,3.2523095582899,4.72756112274506,3.2523095582899
"Telophorus_multicolor",1.22364561067985,4.41080114148127,2.99437880667434,4.51228573965018,2.99437880667434
"Telophorus_nigrifrons",1.10553332382285,4.34898341359606,3.1132391891686,4.41182847244806,3.1132391891686
"Telophorus_olivaceus",1.14571867056758,4.20353509986117,3.09379366835107,4.59688878777521,3.09379366835107
"Telophorus_quadricolor",1.77749297708208,4.49634626417187,2.52793949608411,5.17318085304797,2.52793949608411
"Telophorus_sulfureopectus",1.01200014521815,4.28013682899578,3.20647458043141,4.35561362864684,3.20647458043141
"Telophorus_viridis",1.82151213684157,4.57210010666408,2.46390741066013,5.1768505271421,2.46390741066013
"Telophorus_zeylonus",1.15315044250867,3.98999124935248,3.17874643339622,4.74576159824843,3.17874643339622
"Temnurus_temnurus",2.07821563469235,5.55932498159755,2.62991095092937,4.31085571728636,2.62991095092937
"Tephrodornis_gularis",0.532657413049293,4.12222477731054,4.26800704784118,3.32504859894743,3.32504859894743
"Tephrodornis_pondicerianus",0.189147248187797,3.77493928751352,4.02986728831932,3.86678840101433,3.77493928751352
"Tephrozosterops_stalkeri",0.369648311706831,3.62258875055556,3.93731890202136,4.1329836456982,3.62258875055556
"Terathopius_ecaudatus",2.25267683899829,2.06506028230981,6.27936751885095,4.39549970813778,2.06506028230981
"Terenotriccus_erythrurus",0.338676083228489,3.41458073611621,4.16423605220886,4.10963218814264,3.41458073611621
"Terenura_callinota",0.347621069262816,3.70446876900975,3.90734680366774,4.07706728924744,3.70446876900975
"Terenura_humeralis",0.385021257569211,3.28617310407167,4.34865616114498,4.058718933291,3.28617310407167
"Terenura_maculata",1.07392556555172,3.92413831710196,3.26601121821431,4.6948009760973,3.26601121821431
"Terenura_sharpei",0.065160938198249,3.65822331603952,4.16332199211641,3.8444918782112,3.65822331603952
"Terenura_sicki",0.816730483503573,3.80461654836909,3.50404828141727,4.48633066885587,3.50404828141727
"Terenura_spodioptila",0.49170689670066,3.47125755565038,3.96706673312178,4.27730049315164,3.47125755565038
"Teretistris_fernandinae",0.791395677762758,3.74558516890319,3.55568612529807,4.488172762254,3.55568612529807
"Teretistris_fornsi",1.15757115218414,4.18520907105736,3.08973677005501,4.62535272657911,3.08973677005501
"Terpsiphone_atrocaudata",1.58588378586727,5.23755408498609,3.88674805957315,3.08982879684957,3.08982879684957
"Terpsiphone_atrochalybeia",0.956190439940457,4.59735105874824,3.63180487571313,3.62094929529286,3.62094929529286
"Terpsiphone_bedfordi",1.32382229910291,4.95387013924408,3.42228702265552,3.65505750512188,3.42228702265552
"Terpsiphone_bourbonnensis",0.579963322333115,4.13495061713742,3.68748359828526,3.90457475157795,3.68748359828526
"Terpsiphone_cinnamomea",1.06255533365259,4.72278431060452,3.76666798064,3.41045795217286,3.41045795217286
"Terpsiphone_corvina",1.64087407093016,5.28089751811064,3.37468353772569,3.59596708492309,3.37468353772569
"Terpsiphone_cyanescens",1.30839756760614,4.96074152097876,3.57222266811112,3.49689513863732,3.49689513863732
"Terpsiphone_mutata",1.42285085635651,5.08289836027601,3.6673797108546,3.35450952223817,3.35450952223817
"Terpsiphone_paradisi",1.62402367220435,5.27645759653965,3.48900485344918,3.48051568967499,3.48051568967499
"Terpsiphone_rufiventer",1.2955899185004,4.93921035069877,3.50806382094387,3.57205266730333,3.50806382094387
"Terpsiphone_rufocinerea",1.325772545679,4.96118581776005,3.44866650879958,3.62444002014048,3.44866650879958
"Terpsiphone_smithii",1.29085115106107,4.92242919661385,3.44277303598134,3.64730750870776,3.44277303598134
"Terpsiphone_viridis",1.45188864763167,5.11135075050582,3.64127975261742,3.37158056461153,3.37158056461153
"Tersina_viridis",0.737345931641161,3.6209490669718,4.91233875164183,3.24749546960431,3.24749546960431
"Tesia_castaneocoronata",2.15430368899469,1.61986120149865,5.29524400223823,5.474896386035,1.61986120149865
"Tesia_cyaniventer",2.98238351300497,0.770684883288912,6.06951790270895,6.05646930966832,0.770684883288912
"Tesia_everetti",2.65280367518409,1.77797144786117,5.09767800202267,6.18841479230716,1.77797144786117
"Tesia_olivea",2.43464318068937,1.58205168230052,5.25275865151202,5.85497558975189,1.58205168230052
"Tesia_superciliaris",2.61732154236711,1.68864017873857,5.16836026356551,6.11702933040711,1.68864017873857
"Tetrao_mlokosiewiczi",0.557815340360584,4.10388666292522,3.69834353526123,3.91991954574053,3.69834353526123
"Tetrao_parvirostris",0.722197434721051,4.38171579374651,3.86562904132612,3.52100152253792,3.52100152253792
"Tetrao_tetrix",0.491184751032485,3.27310081462869,4.66982381908977,3.77310521041256,3.27310081462869
"Tetrao_urogallus",0.656273515282959,4.30665993357344,3.81835377750712,3.62414804542279,3.62414804542279
"Tetraogallus_altaicus",0.468925839810485,3.20829565102801,4.55867503637832,3.94089738621791,3.20829565102801
"Tetraogallus_caspius",0.210767934551728,3.48242723335346,4.40443419152649,3.78804208633958,3.48242723335346
"Tetraogallus_caucasicus",0.215386904430419,3.47930019507063,4.40915091027843,3.78686800979099,3.47930019507063
"Tetraogallus_himalayensis",0.680077208616824,2.98082384528163,4.61170682538848,4.15575818871099,2.98082384528163
"Tetraogallus_tibetanus",0.564931640574015,3.17536100030241,4.70942158807813,3.84538435876255,3.17536100030241
"Tetraophasis_obscurus",0.189519288947173,3.48155937528693,4.25981179456394,3.93128745307251,3.48155937528693
"Tetraophasis_szechenyii",0.519569251309309,3.61499178484659,3.82978158391324,4.27548590120297,3.61499178484659
"Tetrax_tetrax",1.5909978717107,2.09235223631396,5.33722882904548,4.64266678315032,2.09235223631396
"Thalassarche_bulleri",1.07957542509073,3.060124916105,5.28173334839273,3.59002994450723,3.060124916105
"Thalassarche_carteri",0.781897872499189,2.94082174586176,4.84781456539747,3.9936819854778,2.94082174586176
"Thalassarche_cauta",1.19533091175238,2.92871697862186,5.37959391800194,3.68015683060735,2.92871697862186
"Thalassarche_chlororhynchos",1.23066681745012,3.00574870181519,5.43239813486445,3.57879441416536,3.00574870181519
"Thalassarche_chrysostoma",1.35817934343369,2.75124718459524,5.51151587927769,3.81095632324889,2.75124718459524
"Thalassarche_eremita",1.08865878848007,2.67693798595185,5.11587021941021,4.0962264281052,2.67693798595185
"Thalassarche_impavida",1.16049443940884,3.00364134922884,5.35783929755582,3.61249014879107,3.00364134922884
"Thalassarche_melanophrys",1.27376867654438,2.82584308927609,5.43907758887848,3.7616836736564,2.82584308927609
"Thalassarche_salvini",1.17992653554815,2.99187217445027,5.37637663822586,3.61641307371606,2.99187217445027
"Thalassarche_steadi",0.704987548756498,3.1776335808684,4.12394344446936,4.46490170531283,3.1776335808684
"Thalassoica_antarctica",1.50604009530423,2.95956321458505,5.71137793751574,3.53802787690989,2.95956321458505
"Thalassornis_leuconotus",2.77375041487319,1.32374917526662,6.54558469905897,5.15366915048361,1.32374917526662
"Thalurania_colombica",3.13298433226515,5.51595585374027,6.71783655168433,0.966692789988164,0.966692789988164
"Thalurania_fannyi",2.812731828994,5.34527305518029,6.37972189645253,1.11506274528847,1.11506274528847
"Thalurania_furcata",2.82136210854647,5.38578337745347,6.35959335005162,1.07905863454229,1.07905863454229
"Thalurania_glaucopis",3.15501274088601,5.72476075590446,6.58091802411496,0.731674277441686,0.731674277441686
"Thalurania_ridgwayi",2.84514112674583,5.29037174121628,6.46901572140657,1.16590409895435,1.16590409895435
"Thalurania_watertonii",3.48429190397335,6.46492444558601,6.33339826241975,0.667336949831356,0.667336949831356
"Thamnistes_anabatinus",0.409888208014911,3.74334091434207,3.83992598236367,4.11445864332663,3.74334091434207
"Thamnomanes_ardesiacus",0.276185394213646,3.44289577137374,4.19580863684708,4.04196982777879,3.44289577137374
"Thamnomanes_caesius",0.722161540050137,4.21483671885626,3.53142291383488,4.01336125849897,3.53142291383488
"Thamnomanes_saturninus",0.367537307482885,3.4576184570231,4.08296339473467,4.15246488048683,3.4576184570231
"Thamnomanes_schistogynus",0.721920784410081,4.19903446905658,3.5234752556612,4.0366545585264,3.5234752556612
"Thamnophilus_aethiops",0.714735102919061,3.77852598603404,3.59015035314962,4.39612772255565,3.59015035314962
"Thamnophilus_amazonicus",0.842137817859113,3.96828717358484,3.41030330894675,4.41702437171605,3.41030330894675
"Thamnophilus_ambiguus",1.11208296248916,3.74117529836108,3.36326626901484,4.81305522549601,3.36326626901484
"Thamnophilus_aroyae",1.04856338197535,3.62822897758702,3.48302438379809,4.78455145236268,3.48302438379809
"Thamnophilus_atrinucha",1.01773782321389,3.80928973801525,3.37047944843091,4.69011046152129,3.37047944843091
"Thamnophilus_bridgesi",1.25719512861881,4.39730997343988,2.96177123669977,4.57197797808693,2.96177123669977
"Thamnophilus_caerulescens",1.09139691850002,4.00732569434319,3.21048866026141,4.66787545650865,3.21048866026141
"Thamnophilus_cryptoleucus",0.898331197647747,3.55370486640741,3.62631776540838,4.65565645326555,3.55370486640741
"Thamnophilus_divisorius",0.932775504556006,3.97435465357963,3.33859583021315,4.51295531447762,3.33859583021315
"Thamnophilus_doliatus",1.28639291278541,3.84088090255029,3.2003543738222,4.95651640457727,3.2003543738222
"Thamnophilus_insignis",1.02515613844429,4.10217069916806,3.22077921342526,4.52971778833657,3.22077921342526
"Thamnophilus_multistriatus",1.26637237983815,4.02309626407395,3.09011134810779,4.85279919452079,3.09011134810779
"Thamnophilus_murinus",0.508864902929607,3.5698042699552,3.87064722370667,4.27814928751844,3.5698042699552
"Thamnophilus_nigriceps",1.07238594181272,3.82545052589201,3.3272341789927,4.7396470081756,3.3272341789927
"Thamnophilus_nigrocinereus",1.2548064620747,3.71791395140498,3.30927042365748,4.96601585391817,3.30927042365748
"Thamnophilus_palliatus",1.07450247336682,3.92409980018192,3.26566413509456,4.69543874430467,3.26566413509456
"Thamnophilus_pelzelni",1.02193376390063,3.88957863968096,3.31906192161526,4.65707558257108,3.31906192161526
"Thamnophilus_praecox",1.44515274017991,4.12569284182873,2.9260927044216,4.99897901122389,2.9260927044216
"Thamnophilus_punctatus",0.862020012302499,3.64524172903042,3.57761262597386,4.59534963736638,3.57761262597386
"Thamnophilus_ruficapillus",1.4193457392381,4.00496084913973,3.0181481213375,5.03011818153714,3.0181481213375
"Thamnophilus_schistaceus",0.663623013194807,3.61571881498387,3.72765699122456,4.41219811848717,3.61571881498387
"Thamnophilus_stictocephalus",0.874722083680278,4.05036773376557,3.35890913562463,4.39344898569066,3.35890913562463
"Thamnophilus_sticturus",0.900922231912948,3.56292983591271,3.61737591650157,4.65603979970723,3.56292983591271
"Thamnophilus_tenuepunctatus",1.37465540336103,4.07815876335843,2.99439593237003,4.94453816878011,2.99439593237003
"Thamnophilus_torquatus",1.0930018759792,3.77010977313681,3.35297604302397,4.78309699352908,3.35297604302397
"Thamnophilus_unicolor",1.31652947730773,4.1340257391674,2.99807127952609,4.84688991073933,2.99807127952609
"Thamnophilus_zarumae",1.29206404723969,3.98674922465786,3.09745186226794,4.89944847610606,3.09745186226794
"Thamnornis_chloropetoides",1.24558325678186,4.44412783530364,2.97308168587402,4.50855677020335,2.97308168587402
"Thaumastura_cora",3.79883587877522,7.16620265663142,5.77858809483723,1.80732499151305,1.80732499151305
"Thaumatibis_gigantea",0.920735982786533,2.77571811581079,4.56191155094893,4.47650517238759,2.77571811581079
"Theristicus_caerulescens",1.2370875209562,2.42417837431389,4.98023568707804,4.51244107695065,2.42417837431389
"Theristicus_caudatus",0.363053718699654,3.3704136171045,4.20165100812315,4.11946051601284,3.3704136171045
"Theristicus_melanopis",0.808413596208024,2.86456158791187,4.76848226967331,4.14947768682421,2.86456158791187
"Thescelocichla_leucopleura",1.09963974500275,4.64123552091969,3.30292200529687,3.95001204369004,3.30292200529687
"Thinocorus_orbignyianus",1.3893870223627,3.17291755691079,5.60720124020625,3.35017218646488,3.17291755691079
"Thinocorus_rumicivorus",1.42591827008576,3.35918520017227,5.63654071342975,3.15671257957738,3.15671257957738
"Thinornis_novaeseelandiae",1.35976812323238,3.12971050848708,5.5762694914268,3.40264923778209,3.12971050848708
"Thinornis_rubricollis",1.62337260421513,2.87691751978114,5.82129981427533,3.59998104521372,2.87691751978114
"Thlypopsis_fulviceps",0.353894448814521,3.64316388101085,3.93618097239582,4.11104740686872,3.64316388101085
"Thlypopsis_inornata",0.468911570246814,3.75903400699539,3.78592869445496,4.16271960119458,3.75903400699539
"Thlypopsis_ornata",0.470278920190132,3.63508175958774,3.85250804807722,4.22236878594904,3.63508175958774
"Thlypopsis_pectoralis",0.741602404739242,3.69747414491919,3.619391206089,4.45887696494263,3.619391206089
"Thlypopsis_ruficeps",0.475396754098017,3.49531103572823,3.95747638554062,4.25945724748653,3.49531103572823
"Thlypopsis_sordida",0.346214190751547,3.73237293802691,3.89632368727928,4.05968938263916,3.73237293802691
"Thraupis_abbas",0.277594764785764,3.62058293745028,4.48029004138902,3.58052834386718,3.58052834386718
"Thraupis_bonariensis",0.269598779583002,3.86546769363325,3.9623730525121,3.85038820399352,3.85038820399352
"Thraupis_cyanocephala",0.67519280448344,4.11578806405173,3.55149240452118,4.07976964187586,3.55149240452118
"Thraupis_cyanoptera",0.263137355803953,3.65120040757192,4.45589057351913,3.57231539150438,3.57231539150438
"Thraupis_episcopus",0.152885081837875,3.51262087252421,4.32632829690116,3.83142636289987,3.51262087252421
"Thraupis_glaucocolpa",0.190034656719422,3.5272713421536,4.40141400854452,3.74458906824666,3.5272713421536
"Thraupis_ornata",0.246410772898136,3.77814374323268,4.35722109609966,3.54067058488414,3.54067058488414
"Thraupis_palmarum",0.207147764333892,3.85739846935991,4.18173220251814,3.63313581265425,3.63313581265425
"Thraupis_sayaca",0.235132894868083,3.78745247780852,4.33592588993174,3.55152246814543,3.55152246814543
"Threnetes_leucurus",2.90477684766087,5.21658962055283,6.60449666988701,1.25811123081708,1.25811123081708
"Threnetes_niger",3.04963538068416,5.3878412668998,6.69046977300237,1.09659557698225,1.09659557698225
"Threnetes_ruckeri",2.64015687140074,5.10135978877053,6.31715646258206,1.356957514495,1.356957514495
"Threskiornis_aethiopicus",1.71327467465907,1.98960662545874,5.08531978058766,5.05302582343548,1.98960662545874
"Threskiornis_bernieri",1.32627363301365,2.3453946302724,4.91345541966157,4.69223631577638,2.3453946302724
"Threskiornis_melanocephalus",1.6385979838724,2.06845098921337,5.01901730834837,5.00664760582508,2.06845098921337
"Threskiornis_molucca",1.84390412140852,1.85523818330455,5.19421280915978,5.14104452169331,1.85523818330455
"Threskiornis_spinicollis",1.36626606267451,2.29448321061012,5.03286356860958,4.63822242238338,2.29448321061012
"Thripadectes_flammulatus",1.59709645456141,4.68601166201256,2.62111008925032,4.76790730244093,2.62111008925032
"Thripadectes_holostictus",1.3255072825241,4.61548238010462,2.91692275867061,4.42872764920694,2.91692275867061
"Thripadectes_ignobilis",0.754568895618513,4.07070587313316,3.46400045000017,4.23229266849933,3.46400045000017
"Thripadectes_melanorhynchus",0.862479638482881,4.23905633509796,3.36389506137865,4.19331285993359,3.36389506137865
"Thripadectes_rufobrunneus",1.19632497108175,4.39427202563364,3.02174252969961,4.49111495852804,3.02174252969961
"Thripadectes_scrutator",1.78058928513128,4.81466319743958,2.43743421608976,4.91084109833522,2.43743421608976
"Thripadectes_virgaticeps",1.02070145726713,4.22389843201551,3.19923293789498,4.4229075945248,3.19923293789498
"Thripias_namaquus",0.761143384741741,3.33137376178743,4.97902395038472,3.4859551805865,3.33137376178743
"Thripias_pyrrhogaster",0.191916436464111,3.65601805516527,4.38942636524728,3.62728878591788,3.62728878591788
"Thripias_xantholophus",0.235978988856661,3.63024477808161,4.43919160302763,3.60742903398587,3.60742903398587
"Thripophaga_berlepschi",0.928878242636594,4.29866878949775,3.30113306159432,4.21657458389333,3.30113306159432
"Thripophaga_cherriei",0.936996389441693,4.40094735381374,3.33786168926905,4.08413948071427,3.33786168926905
"Thripophaga_fusciceps",1.30947981771881,4.78832450489934,3.07389978506931,4.11776931245841,3.07389978506931
"Thripophaga_macroura",0.891198348433586,4.4765782100429,3.50920643549073,3.83190687871337,3.50920643549073
"Thryomanes_bewickii",0.656522698862778,3.89439402893322,3.58454528156088,4.26654204852689,3.58454528156088
"Thryorchilus_browni",1.46578008315158,2.76372164413739,4.15844876068466,5.20439196585158,2.76372164413739
"Thryothorus_atrogularis",1.04245182798571,3.3895035938134,3.69054129083559,4.82287240953645,3.3895035938134
"Thryothorus_coraya",0.975811982417816,3.82903483607806,3.38423119172518,4.63805163082772,3.38423119172518
"Thryothorus_eisenmanni",1.63409373823458,3.96306732261235,2.95937658896463,5.28111347345289,2.95937658896463
"Thryothorus_euophrys",1.39952231099512,3.91363055342787,3.09281361179652,5.04780447003889,3.09281361179652
"Thryothorus_fasciatoventris",0.919858509265886,3.51224040642204,3.64810447590849,4.6853433013221,3.51224040642204
"Thryothorus_felix",1.59337367775013,4.27166072514186,2.75699295307619,5.08927033634282,2.75699295307619
"Thryothorus_genibarbis",1.13888065498599,3.78247487961445,3.3189517694445,4.82549236433498,3.3189517694445
"Thryothorus_griseus",1.13064196871693,3.05365239690756,3.98467199651108,4.9037357480854,3.05365239690756
"Thryothorus_guarayanus",1.06032016281913,3.37758240550071,3.69256861859319,4.84157803742748,3.37758240550071
"Thryothorus_leucopogon",0.906679198451739,3.19823689054072,3.95491733949618,4.68816283978066,3.19823689054072
"Thryothorus_leucotis",0.889754478434895,3.34339448023787,3.81743218880034,4.67561518587387,3.34339448023787
"Thryothorus_longirostris",0.985174450198088,3.72605368255346,3.44582864196873,4.69006464293892,3.44582864196873
"Thryothorus_ludovicianus",0.926309425731176,3.5935245027346,3.57836035854903,4.67325072322405,3.57836035854903
"Thryothorus_maculipectus",1.05465042565954,3.84517963630843,3.32521930490662,4.71255442397191,3.32521930490662
"Thryothorus_modestus",1.34365450101518,3.75334566575652,3.24125132375634,5.04618712781241,3.24125132375634
"Thryothorus_mystacalis",1.2945232104556,3.90310086628046,3.15177803521901,4.94011073707085,3.15177803521901
"Thryothorus_nicefori",0.930780569283156,3.01007237156356,4.15803724555602,4.67381266895738,3.01007237156356
"Thryothorus_nigricapillus",1.21199097301727,3.58817418725262,3.43501780123556,4.95736382059691,3.43501780123556
"Thryothorus_pleurostictus",0.932925042321672,3.88460974137701,3.38098380396914,4.56565237618248,3.38098380396914
"Thryothorus_rufalbus",0.859750523991915,3.42501047642811,3.75900726590442,4.64006267808495,3.42501047642811
"Thryothorus_rutilus",0.96727063005513,3.83078614902776,3.38862664597616,4.62840360760702,3.38862664597616
"Thryothorus_sclateri",0.875344217846135,3.78006308884325,3.47885497507632,4.55740151609041,3.47885497507632
"Thryothorus_semibadius",1.22072143451977,3.73438282565469,3.31260100250376,4.92606574221324,3.31260100250376
